INFO 2025-05-26 19:32:47,184 autoreload Watching for file changes with StatReloader
INFO 2025-05-26 20:13:12,036 basehttp "GET /admin/core/cabinet/15/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:13:12,054 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:13:17,897 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:13:48,350 basehttp "POST /admin/core/doctor/add/ HTTP/1.1" 302 0
INFO 2025-05-26 20:13:48,367 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16525
INFO 2025-05-26 20:13:48,384 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:13:56,697 basehttp "GET /doctors/ HTTP/1.1" 200 5517
INFO 2025-05-26 20:13:58,349 basehttp "GET /doctors/2/ HTTP/1.1" 200 6977
INFO 2025-05-26 20:14:09,870 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:14:11,675 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:14:11,695 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:14,694 basehttp "GET /admin/core/specialization/19/change/ HTTP/1.1" 200 15875
INFO 2025-05-26 20:14:14,713 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:18,069 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:14:19,307 basehttp "GET /admin/core/specialization/18/change/ HTTP/1.1" 200 15953
INFO 2025-05-26 20:14:19,326 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:21,296 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:14:22,624 basehttp "GET /admin/core/specialization/17/change/ HTTP/1.1" 200 15964
INFO 2025-05-26 20:14:22,641 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:26,741 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:14:27,361 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:14:33,022 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16306
INFO 2025-05-26 20:14:33,042 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:35,753 basehttp "GET /admin/core/doctor/2/change/ HTTP/1.1" 200 27811
INFO 2025-05-26 20:14:35,772 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:52,185 basehttp "POST /admin/core/doctor/2/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:14:52,200 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16527
INFO 2025-05-26 20:14:52,218 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:14:56,032 basehttp "GET /doctors/2/ HTTP/1.1" 200 6984
INFO 2025-05-26 20:15:35,375 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:15:37,940 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:15:37,959 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:15:40,193 basehttp "GET /admin/core/specialization/19/change/ HTTP/1.1" 200 15875
INFO 2025-05-26 20:15:40,211 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:15:54,257 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:16:10,260 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:16:10,281 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:16:12,127 basehttp "GET /admin/core/specialization/19/change/ HTTP/1.1" 200 15875
INFO 2025-05-26 20:16:12,146 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:16:17,212 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:16:18,093 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:16:21,374 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16306
INFO 2025-05-26 20:16:21,390 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:16:22,952 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:16:22,971 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:16:54,310 basehttp "GET /admin/core/cabinet/12/change/?_to_field=id HTTP/1.1" 200 15722
INFO 2025-05-26 20:16:54,330 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:16:56,554 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:16:59,497 basehttp "GET /admin/core/cabinet/18/change/?_to_field=id HTTP/1.1" 200 15761
INFO 2025-05-26 20:16:59,517 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:02,822 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:05,457 basehttp "GET /admin/core/cabinet/17/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:17:05,475 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:07,624 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:10,961 basehttp "GET /admin/core/cabinet/16/change/?_to_field=id HTTP/1.1" 200 15733
INFO 2025-05-26 20:17:10,980 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:15,557 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:18,145 basehttp "GET /admin/core/cabinet/15/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:17:18,164 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:21,821 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:25,312 basehttp "GET /admin/core/cabinet/14/change/?_to_field=id HTTP/1.1" 200 15709
INFO 2025-05-26 20:17:25,331 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:27,638 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:30,096 basehttp "GET /admin/core/cabinet/13/change/?_to_field=id HTTP/1.1" 200 15727
INFO 2025-05-26 20:17:30,114 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:32,037 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:34,694 basehttp "GET /admin/core/cabinet/12/change/?_to_field=id HTTP/1.1" 200 15722
INFO 2025-05-26 20:17:34,712 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:37,271 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:17:40,767 basehttp "GET /admin/core/cabinet/18/change/?_to_field=id HTTP/1.1" 200 15761
INFO 2025-05-26 20:17:40,786 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:17:44,606 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27424
INFO 2025-05-26 20:19:30,878 basehttp "GET /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8107
INFO 2025-05-26 20:19:30,892 basehttp "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 304 0
INFO 2025-05-26 20:19:30,894 basehttp "GET /static/admin/js/unusable_password_field.js HTTP/1.1" 304 0
INFO 2025-05-26 20:19:30,895 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:19:44,315 basehttp "POST /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 324
INFO 2025-05-26 20:19:44,328 basehttp "GET /static/admin/js/popup_response.js HTTP/1.1" 304 0
INFO 2025-05-26 20:19:47,260 basehttp "POST /admin/core/doctor/add/ HTTP/1.1" 302 0
INFO 2025-05-26 20:19:47,276 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16930
INFO 2025-05-26 20:19:47,293 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:19:49,781 basehttp "GET /admin/core/doctor/3/change/ HTTP/1.1" 200 27878
INFO 2025-05-26 20:19:49,801 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:19:54,545 basehttp "POST /admin/core/doctor/3/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:19:54,561 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16932
INFO 2025-05-26 20:19:54,578 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:20:02,779 basehttp "GET /admin/core/doctor/3/change/ HTTP/1.1" 200 27878
INFO 2025-05-26 20:20:02,798 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:20:08,336 basehttp "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 200 2455
INFO 2025-05-26 20:20:11,762 basehttp "POST /admin/core/doctor/3/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:20:11,777 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16932
INFO 2025-05-26 20:20:11,795 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:20:14,662 basehttp "GET /doctors/2/ HTTP/1.1" 200 6984
INFO 2025-05-26 20:20:15,603 basehttp "GET /doctors/2/ HTTP/1.1" 200 6984
INFO 2025-05-26 20:20:16,479 basehttp "GET /doctors/2/ HTTP/1.1" 200 6984
INFO 2025-05-26 20:20:18,364 basehttp "GET /doctors/ HTTP/1.1" 200 6566
INFO 2025-05-26 20:20:29,883 basehttp "GET /doctors/3/ HTTP/1.1" 200 10076
INFO 2025-05-26 20:22:24,311 basehttp "GET /admin/core/doctor/1/change/ HTTP/1.1" 200 27914
INFO 2025-05-26 20:22:24,326 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:22:30,583 basehttp "POST /admin/core/doctor/1/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:22:30,599 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16884
INFO 2025-05-26 20:22:30,620 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:22:32,053 basehttp "GET /admin/core/doctor/3/change/ HTTP/1.1" 200 27878
INFO 2025-05-26 20:22:32,072 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:22:43,546 basehttp "POST /admin/core/doctor/3/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:22:43,562 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 16884
INFO 2025-05-26 20:22:43,579 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:22:47,986 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27459
INFO 2025-05-26 20:22:48,005 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:23:37,110 basehttp "GET /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8107
INFO 2025-05-26 20:23:37,135 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:23:43,773 basehttp "POST /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 325
INFO 2025-05-26 20:24:20,424 basehttp "GET /admin/core/cabinet/13/change/?_to_field=id HTTP/1.1" 200 15727
INFO 2025-05-26 20:24:20,444 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:24:24,321 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:24:27,260 basehttp "GET /admin/core/cabinet/15/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:24:27,279 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:24:29,551 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:24:32,080 basehttp "GET /admin/core/cabinet/17/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:24:32,100 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:24:35,303 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:25:07,833 basehttp "POST /admin/core/doctor/add/ HTTP/1.1" 200 27860
INFO 2025-05-26 20:25:07,851 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:17,121 basehttp "POST /admin/core/doctor/add/ HTTP/1.1" 302 0
INFO 2025-05-26 20:25:17,137 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 17305
INFO 2025-05-26 20:25:17,154 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:26,341 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:25:28,215 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:25:28,234 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:30,942 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:25:35,381 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:25:35,399 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:37,965 basehttp "GET /admin/core/specialization/18/change/ HTTP/1.1" 200 15953
INFO 2025-05-26 20:25:37,985 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:40,010 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:25:40,994 basehttp "GET /admin/core/specialization/13/change/ HTTP/1.1" 200 15892
INFO 2025-05-26 20:25:41,013 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:46,046 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:25:46,450 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:25:48,463 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 17078
INFO 2025-05-26 20:25:48,482 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:25:50,690 basehttp "GET /admin/core/doctor/4/change/ HTTP/1.1" 200 27923
INFO 2025-05-26 20:25:50,709 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:26:00,637 basehttp "POST /admin/core/doctor/4/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:26:00,651 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 17307
INFO 2025-05-26 20:26:00,666 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:26:04,507 basehttp "GET /doctors/ HTTP/1.1" 200 7571
INFO 2025-05-26 20:26:13,333 basehttp "GET /statistics/ HTTP/1.1" 200 7121
INFO 2025-05-26 20:26:23,896 basehttp "GET /set-timezone/ HTTP/1.1" 200 39116
INFO 2025-05-26 20:26:25,055 basehttp "GET /about/ HTTP/1.1" 200 4290
INFO 2025-05-26 20:26:25,906 basehttp "GET /services/ HTTP/1.1" 200 14538
DEBUG 2025-05-26 20:26:26,907 views Получение последних новостей для главной страницы
INFO 2025-05-26 20:26:26,907 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 20:26:26,908 views Запрос данных о погоде
DEBUG 2025-05-26 20:26:27,085 views Данные о погоде успешно получены
DEBUG 2025-05-26 20:26:27,085 views Запрос курсов валют
DEBUG 2025-05-26 20:26:27,361 views Данные о курсах валют успешно получены
INFO 2025-05-26 20:26:27,363 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 20:26:27,375 basehttp "GET / HTTP/1.1" 200 13343
INFO 2025-05-26 20:26:27,403 basehttp "GET /static/img/hero-image.jpg HTTP/1.1" 304 0
INFO 2025-05-26 20:26:27,408 basehttp "GET /media/news/1483444335_0-0-3840-2160_1920x0_80_0_0_d78397da469ce01dd2656c4ccb408168_dfm7Pro.jpg HTTP/1.1" 304 0
INFO 2025-05-26 20:26:27,409 basehttp "GET /media/news/1483444335_0-0-3840-2160_1920x0_80_0_0_d78397da469ce01dd2656c4ccb408168_dfm7Pro_bhBlxXg.jpg HTTP/1.1" 304 0
INFO 2025-05-26 20:26:27,412 basehttp "GET /media/news/Screenshot_2025-05-26_at_16.53.50.png HTTP/1.1" 304 0
INFO 2025-05-26 20:26:35,218 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:26:40,815 basehttp "GET /admin/core/news/ HTTP/1.1" 200 16242
INFO 2025-05-26 20:26:40,834 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:26:42,602 basehttp "GET /admin/core/news/7/change/ HTTP/1.1" 200 20012
INFO 2025-05-26 20:26:42,620 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:26:56,218 basehttp "POST /admin/core/news/7/change/ HTTP/1.1" 302 0
INFO 2025-05-26 20:26:56,235 basehttp "GET /admin/core/news/ HTTP/1.1" 200 16445
INFO 2025-05-26 20:26:56,261 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
DEBUG 2025-05-26 20:26:59,470 views Получение последних новостей для главной страницы
INFO 2025-05-26 20:26:59,471 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 20:26:59,471 views Запрос данных о погоде
DEBUG 2025-05-26 20:26:59,472 views Данные о погоде успешно получены
DEBUG 2025-05-26 20:26:59,472 views Запрос курсов валют
DEBUG 2025-05-26 20:26:59,654 views Данные о курсах валют успешно получены
INFO 2025-05-26 20:26:59,654 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 20:26:59,664 basehttp "GET / HTTP/1.1" 200 13301
INFO 2025-05-26 20:26:59,688 basehttp "GET /media/news/1-GettyImages-73096824-67ee7409bb789_NwYwV8X.webp HTTP/1.1" 200 23108
DEBUG 2025-05-26 20:32:11,278 views Получение последних новостей для главной страницы
INFO 2025-05-26 20:32:11,278 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 20:32:11,279 views Запрос данных о погоде
DEBUG 2025-05-26 20:32:11,280 views Данные о погоде успешно получены
DEBUG 2025-05-26 20:32:11,280 views Запрос курсов валют
DEBUG 2025-05-26 20:32:11,433 views Данные о курсах валют успешно получены
INFO 2025-05-26 20:32:11,434 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 20:32:11,453 basehttp "GET / HTTP/1.1" 200 13301
INFO 2025-05-26 20:32:11,487 basehttp "GET /media/news/1-GettyImages-73096824-67ee7409bb789_NwYwV8X.webp HTTP/1.1" 304 0
DEBUG 2025-05-26 20:33:54,091 views Получение последних новостей для главной страницы
INFO 2025-05-26 20:33:54,092 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 20:33:54,093 views Запрос данных о погоде
DEBUG 2025-05-26 20:33:54,093 views Данные о погоде успешно получены
DEBUG 2025-05-26 20:33:54,093 views Запрос курсов валют
DEBUG 2025-05-26 20:33:54,271 views Данные о курсах валют успешно получены
INFO 2025-05-26 20:33:54,272 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 20:33:54,288 basehttp "GET / HTTP/1.1" 200 13315
INFO 2025-05-26 20:33:54,314 basehttp "GET /static/img/FotoJet%20(65)-1200.jpg.webp HTTP/1.1" 200 105892
INFO 2025-05-26 20:33:54,316 basehttp "GET /media/news/1-GettyImages-73096824-67ee7409bb789_NwYwV8X.webp HTTP/1.1" 304 0
DEBUG 2025-05-26 20:34:00,002 views Получение последних новостей для главной страницы
INFO 2025-05-26 20:34:00,003 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 20:34:00,003 views Запрос данных о погоде
DEBUG 2025-05-26 20:34:00,004 views Данные о погоде успешно получены
DEBUG 2025-05-26 20:34:00,004 views Запрос курсов валют
DEBUG 2025-05-26 20:34:00,123 views Данные о курсах валют успешно получены
INFO 2025-05-26 20:34:00,124 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 20:34:00,129 basehttp "GET / HTTP/1.1" 200 13315
INFO 2025-05-26 20:34:04,531 basehttp "GET /set-timezone/ HTTP/1.1" 200 39116
INFO 2025-05-26 20:34:05,334 basehttp "GET /about/ HTTP/1.1" 200 4290
INFO 2025-05-26 20:34:06,262 basehttp "GET /services/ HTTP/1.1" 200 14538
INFO 2025-05-26 20:34:11,371 basehttp "GET /services/ HTTP/1.1" 200 14538
INFO 2025-05-26 20:34:12,527 basehttp "GET /about/ HTTP/1.1" 200 4290
INFO 2025-05-26 20:34:13,231 basehttp "GET /services/ HTTP/1.1" 200 14538
INFO 2025-05-26 20:34:14,143 basehttp "GET /doctors/ HTTP/1.1" 200 7571
INFO 2025-05-26 20:34:20,295 basehttp "GET /services/ HTTP/1.1" 200 14538
INFO 2025-05-26 20:34:27,628 basehttp "GET /vacancies/ HTTP/1.1" 200 13639
INFO 2025-05-26 20:34:28,998 basehttp "GET /statistics/ HTTP/1.1" 200 7121
INFO 2025-05-26 20:34:30,658 basehttp "GET /privacy/ HTTP/1.1" 200 5131
INFO 2025-05-26 20:34:33,598 basehttp "GET /doctors/ HTTP/1.1" 200 7571
INFO 2025-05-26 20:34:40,908 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:34:42,776 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:34:42,800 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:34:44,269 basehttp "GET /admin/core/specialization/12/change/ HTTP/1.1" 200 15949
INFO 2025-05-26 20:34:44,295 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:34:46,763 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:34:48,364 basehttp "GET /admin/core/specialization/13/change/ HTTP/1.1" 200 15892
INFO 2025-05-26 20:34:48,382 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:34:50,214 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:34:51,850 basehttp "GET /admin/core/specialization/14/change/ HTTP/1.1" 200 15994
INFO 2025-05-26 20:34:51,869 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:34:56,697 basehttp "GET /doctors/1/ HTTP/1.1" 200 6930
INFO 2025-05-26 20:35:08,819 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:35:11,435 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 17078
INFO 2025-05-26 20:35:11,454 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:35:14,383 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:35:14,403 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:35:22,783 basehttp "GET /admin/core/cabinet/18/change/?_to_field=id HTTP/1.1" 200 15761
INFO 2025-05-26 20:35:22,802 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:35:24,952 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:35:33,399 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 17078
INFO 2025-05-26 20:35:35,331 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:35:36,917 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:35:36,936 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:35:40,015 basehttp "GET /admin/core/specialization/14/change/ HTTP/1.1" 200 15994
INFO 2025-05-26 20:35:40,033 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:35:42,199 basehttp "GET /admin/core/specialization/ HTTP/1.1" 200 17368
INFO 2025-05-26 20:35:50,778 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 20:35:54,200 basehttp "GET /admin/core/doctor/ HTTP/1.1" 200 17078
INFO 2025-05-26 20:35:54,219 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:35:56,533 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:35:56,552 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:36:09,218 basehttp "GET /admin/core/cabinet/17/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:36:09,238 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:36:11,059 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:36:14,404 basehttp "GET /admin/core/cabinet/16/change/?_to_field=id HTTP/1.1" 200 15733
INFO 2025-05-26 20:36:14,423 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:36:15,910 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:36:18,435 basehttp "GET /admin/core/cabinet/15/change/?_to_field=id HTTP/1.1" 200 15714
INFO 2025-05-26 20:36:18,453 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-26 20:36:20,928 basehttp "GET /admin/core/doctor/add/ HTTP/1.1" 200 27495
INFO 2025-05-26 20:36:23,201 basehttp "GET /admin/core/cabinet/14/change/?_to_field=id HTTP/1.1" 200 15709
INFO 2025-05-26 20:36:23,220 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
